device_id,timestamp,screen_status,bright_level,bright_mode,screen_on_time,bluetooth,gps_status,gps_activity,saving_mode,nfc,flashlight,airplane_mode,fingerprint,orientation,battery_level,battery_health,battery_charging_status,battery_connection_status,battery_temperature,battery_current,battery_voltage,battery_power,network_mode,mobile_mode,mobile_status,mobile_roaming,mobile_rx,mobile_tx,wifi_status,wifi_intensity,wifi_speed,wifi_ap,wifi_rx,wifi_tx,network_operator,sim_operator,mcc,mnc,ring_mode,sound_level,playback_status,ram_usage,ram_free,rom_usage,rom_free,cpu_usage,cpu_temperature,up_time,sleep_time,frequency_core0,frequency_core1,frequency_core2,frequency_core3,frequency_core4,frequency_core5,frequency_core6,frequency_core7,foreground_app
10270b8780270b80,10-11-2022 11:51:37,1,60,0,605,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.258484,3.888,1.004985792,1,0,0,0,0,0,1,-67,52,0,39,52,Vivo,Vivo,724,11,0,0,0,4298330112,1619632128,89894715392,26024816640,17,37.0,2717280,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:51:38,1,60,0,606,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.291137,3.888,1.131940656,1,0,0,0,0,0,1,-67,52,0,39,52,Vivo,Vivo,724,11,0,0,0,4297076736,1620869120,89894715392,26024816640,19,37.0,2717281,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:51:39,1,60,0,607,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.237121,3.888,0.921926448,1,0,0,0,0,0,1,-67,52,0,39,52,Vivo,Vivo,724,11,0,0,0,4298190848,1619755008,89894715392,26024816640,17,37.0,2717282,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:51:40,1,60,0,608,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.234375,3.888,0.91125,1,0,0,0,0,0,1,-67,52,0,39,52,Vivo,Vivo,724,11,0,0,0,4296716288,1621229568,89894715392,26024816640,17,37.0,2717283,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:51:41,1,60,0,609,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.265197,3.89,1.03161633,1,0,0,0,0,0,1,-67,52,0,39,52,Vivo,Vivo,724,11,0,0,0,4298166272,1619779584,89894715392,26024816640,55,37.0,2717284,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:51:42,1,60,0,610,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.257263,3.89,1.00075307,1,0,0,0,0,0,1,-67,52,0,39,52,Vivo,Vivo,724,11,0,0,0,4296978432,1620967424,89894780928,26024751104,17,37.0,2717285,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:51:43,1,60,0,611,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.283508,3.89,1.10284612,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4298264576,1619681280,89894780928,26024751104,17,37.0,2717286,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:51:44,1,60,0,612,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.002746,3.9,0.0107094,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4297191424,1620754432,89894780928,26024751104,81,37.0,2717287,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:51:45,1,60,0,613,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.274963,3.9,1.0723557,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4309233664,1608712192,89895198720,26024333312,50,37.0,2717288,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:51:46,1,60,0,614,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.294189,3.9,1.1473371,1,0,0,0,0,0,1,-66,58,0,72,58,Vivo,Vivo,724,11,0,0,0,4304736256,1613209600,89895198720,26024333312,39,37.0,2717289,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:51:47,1,60,0,615,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.177307,3.9,0.6914973,1,0,0,0,0,0,1,-66,58,0,72,58,Vivo,Vivo,724,11,0,0,0,4303712256,1614233600,89895198720,26024333312,17,37.0,2717290,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:51:48,1,60,0,616,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.265197,3.9,1.0342683,1,0,0,0,0,0,1,-66,58,0,72,58,Vivo,Vivo,724,11,0,0,0,4304584704,1613361152,89895198720,26024333312,17,37.0,2717291,850439,1248.0,1248.0,1248.0,1248.0,1248.0,1248.0,652.8,652.8,144
10270b8780270b80,10-11-2022 11:51:49,1,60,0,617,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.188293,3.901,0.734530993,1,0,0,0,0,0,1,-66,58,0,72,58,Vivo,Vivo,724,11,0,0,0,4303577088,1614368768,89895198720,26024333312,50,37.0,2717292,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:51:50,1,60,0,618,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.241089,3.901,0.940488189,1,0,0,0,0,0,1,-67,65,0,72,65,Vivo,Vivo,724,11,0,0,0,4305375232,1612570624,89895198720,26024333312,17,37.0,2717293,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:51:51,1,60,0,619,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.271301,3.901,1.058345201,1,0,0,0,0,0,1,-67,65,0,72,65,Vivo,Vivo,724,11,0,0,0,4302741504,1615204352,89895198720,26024333312,50,37.0,2717294,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:51:52,1,60,0,620,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.268554,3.901,1.047629154,1,0,0,0,0,0,1,-67,65,0,72,65,Vivo,Vivo,724,11,0,0,0,4303237120,1614708736,89895198720,26024333312,17,37.0,2717295,850439,1017.6,1017.6,1017.6,1017.6,1017.6,1017.6,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:51:53,1,60,0,621,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.245666,3.901,0.958343066,1,0,0,0,0,0,1,-67,65,0,72,65,Vivo,Vivo,724,11,0,0,0,4301963264,1615982592,89895198720,26024333312,17,37.0,2717296,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:51:54,1,60,0,622,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.25177,3.901,0.98215477,1,0,0,0,0,0,1,-67,65,0,72,65,Vivo,Vivo,724,11,0,0,0,4308942848,1609003008,89895202816,26024329216,17,37.0,2717297,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:51:55,1,60,0,623,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.27008,3.901,1.05358208,1,0,0,0,0,0,1,-67,65,0,72,65,Vivo,Vivo,724,11,0,0,0,4309794816,1608151040,89895202816,26024329216,19,37.0,2717298,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:51:56,1,60,0,624,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.288696,3.901,1.126203096,1,0,0,0,0,0,1,-68,65,0,72,65,Vivo,Vivo,724,11,0,0,0,4308307968,1609637888,89895202816,26024329216,50,37.0,2717299,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:51:57,1,60,0,625,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,-0.270996,3.901,-1.057155396,1,0,0,0,0,0,1,-68,65,0,72,65,Vivo,Vivo,724,11,0,0,0,4303257600,1615003648,89895202816,26024329216,36,37.0,2717300,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,144
10270b8780270b80,10-11-2022 11:51:58,1,60,0,626,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,-0.145568,3.871,-0.563493728,1,0,0,0,0,0,1,-68,65,0,72,65,Vivo,Vivo,724,11,0,0,0,4347535360,1570410496,89895436288,26024095744,98,37.0,2717301,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,144
10270b8780270b80,10-11-2022 11:51:59,1,60,0,627,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.256958,3.871,0.994684418,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4338913280,1579032576,89895436288,26024095744,17,37.0,2717302,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:52:00,1,60,0,628,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.076904,3.901,0.300002504,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4338147328,1579798528,89895436288,26024095744,50,37.0,2717303,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:52:01,1,60,0,629,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.191345,3.901,0.746436845,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4339679232,1578266624,89895436288,26024095744,69,37.0,2717304,850439,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,1094.4,1094.4,144
10270b8780270b80,10-11-2022 11:52:02,1,60,0,630,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.230713,3.901,0.900011413,1,0,0,0,0,0,1,-66,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4338601984,1579343872,89895436288,26024095744,86,37.0,2717305,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1094.4,1094.4,144
10270b8780270b80,10-11-2022 11:52:03,1,60,0,631,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.256347,3.901,1.000009647,1,0,0,0,0,0,1,-66,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4341891072,1576054784,89895436288,26024095744,17,37.0,2717306,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:52:04,1,60,0,632,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.279541,3.901,1.090489441,1,0,0,0,0,0,1,-66,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4342161408,1575784448,89895436288,26024095744,17,37.0,2717307,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:52:05,1,60,0,633,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.278015,3.901,1.084536515,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4340150272,1577795584,89895436288,26024095744,17,37.0,2717308,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:52:06,1,60,0,634,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.26886,3.885,1.0445211,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4341035008,1576927232,89895440384,26024091648,19,37.0,2717309,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:52:07,1,60,0,635,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.221862,3.885,0.86193387,1,0,0,0,0,0,1,-67,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4340436992,1577508864,89895440384,26024091648,63,37.0,2717310,850439,768.0,768.0,768.0,768.0,768.0,768.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:52:08,1,60,0,636,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.217285,3.885,0.844152225,1,0,0,0,0,0,1,-68,52,0,72,52,Vivo,Vivo,724,11,0,0,0,4341907456,1576038400,89895440384,26024091648,76,37.0,2717311,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:52:09,1,60,0,637,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.093383,3.903,0.364473849,1,0,0,0,0,0,1,-68,52,0,72,52,Vivo,Vivo,724,11,0,0,0,4340129792,1577816064,89895440384,26024091648,50,37.0,2717312,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:52:10,1,60,0,638,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.283203,3.903,1.105341309,1,0,0,0,0,0,1,-68,52,0,72,52,Vivo,Vivo,724,11,0,0,0,4337643520,1580302336,89895440384,26024091648,17,37.0,2717313,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:52:11,1,60,0,639,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.195312,3.903,0.762302736,1,0,0,0,0,0,1,-68,52,0,72,52,Vivo,Vivo,724,11,0,0,0,4325699584,1592246272,89895440384,26024091648,17,37.0,2717314,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:52:12,1,60,0,640,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.253906,3.903,0.990995118,1,0,0,0,0,0,1,-68,52,0,72,52,Vivo,Vivo,724,11,0,0,0,4332306432,1585639424,89895399424,26024132608,17,37.0,2717315,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,144
10270b8780270b80,10-11-2022 11:52:13,1,60,0,641,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.27893,3.903,1.08866379,1,0,0,0,0,0,1,-68,52,0,72,52,Vivo,Vivo,724,11,0,0,0,4333899776,1584046080,89895399424,26024132608,47,37.0,2717316,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:52:14,1,60,0,642,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.118408,3.886,0.460133488,1,0,0,0,0,0,1,-67,39,0,43,39,Vivo,Vivo,724,11,0,0,0,4331188224,1586757632,89896087552,26023444480,81,37.0,2717317,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,979.2,979.2,144
10270b8780270b80,10-11-2022 11:52:15,1,60,0,643,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.181884,3.886,0.706801224,1,0,0,0,0,0,1,-67,39,0,43,39,Vivo,Vivo,724,11,0,0,0,4335771648,1582174208,89896099840,26023432192,72,37.0,2717318,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:52:16,1,60,0,644,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.222778,3.886,0.865715308,1,0,0,0,0,0,1,-67,39,0,43,39,Vivo,Vivo,724,11,0,0,0,4334039040,1583906816,89896099840,26023432192,17,37.0,2717319,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,144
10270b8780270b80,10-11-2022 11:52:17,1,60,0,645,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.086669,3.886,0.336795734,1,0,0,0,0,0,1,-68,39,0,52,39,Vivo,Vivo,724,11,0,0,0,4342632448,1575329792,89896099840,26023432192,69,37.0,2717320,850439,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,1094.4,1094.4,144
10270b8780270b80,10-11-2022 11:52:18,1,60,0,646,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,-0.0177,3.886,-0.0687822,1,0,0,0,0,0,1,-68,39,0,52,39,Vivo,Vivo,724,11,0,0,0,4342083584,1575878656,89896108032,26023424000,69,37.0,2717321,850439,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,1094.4,1094.4,144
10270b8780270b80,10-11-2022 11:52:19,1,60,0,647,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.116882,3.886,0.454203452,1,0,0,0,0,0,1,-68,39,0,52,39,Vivo,Vivo,724,11,0,0,0,4345638912,1572306944,89896108032,26023424000,84,37.0,2717322,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1094.4,1094.4,144
10270b8780270b80,10-11-2022 11:52:20,1,60,0,648,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.153503,3.886,0.596512658,1,0,0,0,0,0,1,-67,39,0,52,39,Vivo,Vivo,724,11,0,0,0,4348481536,1569464320,89896108032,26023424000,78,37.0,2717323,850439,1708.8,1708.8,1708.8,1708.8,1708.8,1708.8,1209.6,1209.6,144
10270b8780270b80,10-11-2022 11:52:21,1,60,0,649,0,3,1,0,0,0,0,0,1,53,2,2,2,36.9,0.039367,3.886,0.152980162,1,0,0,0,0,0,1,-67,39,0,52,39,Vivo,Vivo,724,11,0,0,0,4349358080,1568587776,89896124416,26023407616,78,37.0,2717324,850439,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,1843.2,1843.2,147
10270b8780270b80,10-11-2022 11:52:22,1,60,0,650,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,-0.577392,3.847,-2.221227024,1,0,0,0,0,0,1,-67,39,0,52,39,Vivo,Vivo,724,11,0,0,0,4364169216,1553776640,89896267776,26023264256,98,37.0,2717325,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,147
10270b8780270b80,10-11-2022 11:52:23,1,60,0,651,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,-0.43518,3.847,-1.67413746,1,0,0,0,0,0,1,-67,39,0,65,39,Vivo,Vivo,724,11,0,0,0,4387622912,1530322944,89895940096,26023591936,94,37.0,2717326,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,147
10270b8780270b80,10-11-2022 11:52:24,1,60,0,652,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,-0.180053,3.847,-0.692663891,1,0,0,0,0,0,1,-67,39,0,65,39,Vivo,Vivo,724,11,0,0,0,4352348160,1565597696,89895940096,26023591936,82,37.0,2717327,850439,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,2169.6,2169.6,147
10270b8780270b80,10-11-2022 11:52:25,1,60,0,653,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,-0.550537,3.847,-2.117915839,1,0,0,0,0,0,1,-67,39,0,65,39,Vivo,Vivo,724,11,0,0,0,4380631040,1537613824,89896112128,26023419904,98,37.0,2717328,850439,1612.8,1612.8,1612.8,1612.8,1612.8,1612.8,2169.6,2169.6,147
10270b8780270b80,10-11-2022 11:52:26,1,60,0,654,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,-0.52948,3.847,-2.03690956,1,0,0,0,0,0,1,-68,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4428513280,1489489920,89895985152,26023546880,98,37.0,2717329,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,147
10270b8780270b80,10-11-2022 11:52:27,1,60,0,655,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,-0.671997,3.847,-2.585172459,1,0,0,0,0,0,1,-68,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4412628992,1505316864,89896382464,26023149568,98,37.0,2717330,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,147
10270b8780270b80,10-11-2022 11:52:28,1,60,0,656,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,-0.578918,3.847,-2.227097546,1,0,0,0,0,0,1,-68,39,0,72,39,Vivo,Vivo,724,11,0,0,0,4437524480,1480294400,89892052992,26027470848,98,37.0,2717331,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,147
10270b8780270b80,10-11-2022 11:52:29,1,60,0,657,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,-0.416565,3.847,-1.602525555,1,0,0,0,0,0,1,-67,39,0,65,39,Vivo,Vivo,724,11,0,0,0,4427440128,1490505728,89892306944,26027225088,74,37.0,2717332,850439,1324.8,1324.8,1324.8,1324.8,1324.8,1324.8,2169.6,2169.6,147
10270b8780270b80,10-11-2022 11:52:30,1,60,0,658,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,-0.296325,3.862,-1.14440715,1,0,0,0,0,0,1,-67,39,0,65,39,Vivo,Vivo,724,11,0,0,0,4414390272,1503555584,89892311040,26027220992,89,37.0,2717333,850439,1612.8,1612.8,1612.8,1612.8,1612.8,1612.8,2169.6,2169.6,147
10270b8780270b80,10-11-2022 11:52:31,1,60,0,659,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,-0.173645,3.862,-0.67061699,1,0,0,0,0,0,1,-67,39,0,65,39,Vivo,Vivo,724,11,0,0,0,4426674176,1491271680,89892311040,26027220992,93,37.0,2717334,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,147
10270b8780270b80,10-11-2022 11:52:32,1,60,0,660,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,0.075073,3.862,0.289931926,1,0,0,0,0,0,1,-66,39,0,1,39,Vivo,Vivo,724,11,0,0,0,4403609600,1514319872,89892311040,26027220992,36,37.0,2717335,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,147
10270b8780270b80,10-11-2022 11:52:33,1,60,0,661,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,-0.050048,3.862,-0.193285376,1,0,0,0,0,0,1,-66,39,0,1,39,Vivo,Vivo,724,11,0,0,0,4519243776,1398702080,89892311040,26027220992,88,37.0,2717336,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,147
10270b8780270b80,10-11-2022 11:52:34,1,60,0,662,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,-0.346985,3.862,-1.34005607,1,0,0,0,0,0,1,-66,39,0,1,39,Vivo,Vivo,724,11,0,0,0,4534083584,1383878656,89892196352,26027335680,94,37.0,2717337,850439,1612.8,1612.8,1612.8,1612.8,1612.8,1612.8,2169.6,2169.6,147
10270b8780270b80,10-11-2022 11:52:35,1,60,0,663,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,-0.27893,3.862,-1.07722766,1,0,0,0,0,0,1,-66,39,0,1,39,Vivo,Vivo,724,11,0,0,0,4531712000,1386090496,89892282368,26027249664,98,37.0,2717338,850439,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,2169.6,2169.6,147
10270b8780270b80,10-11-2022 11:52:36,1,60,0,664,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,-0.150756,3.862,-0.582219672,1,0,0,0,0,0,1,-66,39,0,1,39,Vivo,Vivo,724,11,0,0,0,4512911360,1405034496,89896636416,26022895616,82,37.0,2717339,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1843.2,1843.2,147
10270b8780270b80,10-11-2022 11:52:37,1,60,0,665,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,0.299377,3.862,1.156193974,1,0,0,0,0,0,1,-66,39,0,1,39,Vivo,Vivo,724,11,0,0,0,4513685504,1404260352,89896935424,26022596608,78,37.0,2717340,850439,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,1843.2,1843.2,147
10270b8780270b80,10-11-2022 11:52:38,1,60,0,666,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,0.126953,3.904,0.495624512,1,0,0,0,0,0,1,-66,39,0,26,39,Vivo,Vivo,724,11,0,0,0,4513746944,1404198912,89896951808,26022580224,79,37.0,2717341,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,147
10270b8780270b80,10-11-2022 11:52:39,1,60,0,667,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,0.198669,3.904,0.775603776,1,0,0,0,0,0,1,-66,39,0,26,39,Vivo,Vivo,724,11,0,0,0,4511793152,1406152704,89896951808,26022580224,39,37.0,2717342,850439,576.0,576.0,576.0,576.0,576.0,576.0,2304.0,2304.0,147
10270b8780270b80,10-11-2022 11:52:40,1,60,0,668,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,0.203247,3.904,0.793476288,1,0,0,0,0,0,1,-66,39,0,26,39,Vivo,Vivo,724,11,0,0,0,4520124416,1397821440,89896955904,26022576128,75,37.0,2717343,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1094.4,1094.4,147
10270b8780270b80,10-11-2022 11:52:41,1,60,0,669,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,0.094909,3.904,0.370524736,1,0,0,0,0,0,1,-67,39,0,26,39,Vivo,Vivo,724,11,0,0,0,4513996800,1403949056,89896816640,26022715392,98,37.0,2717344,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2169.6,2169.6,147
10270b8780270b80,10-11-2022 11:52:42,1,60,0,670,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,0.303955,3.904,1.18664032,1,0,0,0,0,0,1,-67,39,0,26,39,Vivo,Vivo,724,11,0,0,0,4509765632,1408180224,89896824832,26022707200,69,37.0,2717345,850439,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,1094.4,1094.4,147
10270b8780270b80,10-11-2022 11:52:43,1,60,0,671,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,-0.015563,3.904,-0.060757952,1,0,0,0,0,0,1,-67,39,0,26,39,Vivo,Vivo,724,11,0,0,0,4503085056,1414860800,89896824832,26022707200,94,37.0,2717346,850439,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,1843.2,1843.2,147
10270b8780270b80,10-11-2022 11:52:44,1,60,0,672,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,-0.458984,3.904,-1.791873536,1,0,0,0,0,0,1,-66,39,0,26,39,Vivo,Vivo,724,11,0,0,0,4507136000,1410781184,89896759296,26022772736,96,37.0,2717347,850439,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1843.2,1843.2,144
10270b8780270b80,10-11-2022 11:52:45,1,60,0,673,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,0.111694,3.889,0.434377966,1,0,0,0,0,0,1,-66,39,0,26,39,Vivo,Vivo,724,11,0,0,0,4262105088,1655840768,89893126144,26026405888,78,37.0,2717348,850439,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,1843.2,1843.2,144
10270b8780270b80,10-11-2022 11:52:46,1,60,0,674,0,3,1,0,0,0,0,0,1,53,2,2,2,37.0,0.215759,3.889,0.839086751,1,0,0,0,0,0,1,-66,39,0,26,39,Vivo,Vivo,724,11,0,0,0,4260397056,1657548800,89893126144,26026405888,98,37.0,2717349,850439,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,1843.2,1843.2,144
